date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2020-09-24 00:00:00+00:00,28.5,28.5948,28.13,28.3,3418804,28.5,28.5948,28.13,28.3,3418804,0.0,1.0
2020-09-25 00:00:00+00:00,28.35,28.56,28.1746,28.3,2445226,28.35,28.56,28.1746,28.3,2445226,0.0,1.0
2020-09-28 00:00:00+00:00,28.69,28.86,28.3,28.5,2428845,28.69,28.86,28.3,28.5,2428845,0.0,1.0
2020-09-29 00:00:00+00:00,27.7,28.32,27.28,28.31,5344701,27.7,28.32,27.28,28.31,5344701,0.0,1.0
2020-09-30 00:00:00+00:00,28.29,28.5617,27.89,27.94,3445440,28.29,28.5617,27.89,27.94,3445440,0.0,1.0
2020-10-01 00:00:00+00:00,27.51,27.86,26.765,27.76,6557070,27.51,27.86,26.765,27.76,6557070,0.0,1.0
2020-10-02 00:00:00+00:00,26.35,26.89,26.09,26.25,8583320,26.35,26.89,26.09,26.25,8583320,0.0,1.0
2020-10-05 00:00:00+00:00,27.93,28.16,27.44,27.58,7854861,27.93,28.16,27.44,27.58,7854861,0.0,1.0
2020-10-06 00:00:00+00:00,28.39,28.91,28.31,28.66,6288696,28.39,28.91,28.31,28.66,6288696,0.0,1.0
2020-10-07 00:00:00+00:00,28.39,28.41,27.89,28.16,5526195,28.39,28.41,27.89,28.16,5526195,0.0,1.0
2020-10-08 00:00:00+00:00,29.14,29.2,28.75,28.99,6567389,29.14,29.2,28.75,28.99,6567389,0.0,1.0
2020-10-09 00:00:00+00:00,28.69,29.25,28.59,28.99,4596414,28.69,29.25,28.59,28.99,4596414,0.0,1.0
2020-10-12 00:00:00+00:00,28.07,28.4,27.73,28.4,4553072,28.07,28.4,27.73,28.4,4553072,0.0,1.0
2020-10-13 00:00:00+00:00,28.46,28.65,28.27,28.46,3624048,28.46,28.65,28.27,28.46,3624048,0.0,1.0
2020-10-14 00:00:00+00:00,28.98,29.05,28.8,28.89,3195994,28.98,29.05,28.8,28.89,3195994,0.0,1.0
2020-10-15 00:00:00+00:00,28.94,28.95,28.005,28.07,5281400,28.94,28.95,28.005,28.07,5281400,0.0,1.0
2020-10-16 00:00:00+00:00,28.72,28.865,28.33,28.59,2517795,28.72,28.865,28.33,28.59,2517795,0.0,1.0
2020-10-19 00:00:00+00:00,28.59,29.01,28.585,28.83,2802970,28.59,29.01,28.585,28.83,2802970,0.0,1.0
2020-10-20 00:00:00+00:00,29.05,29.31,28.46,28.48,4394236,29.05,29.31,28.46,28.48,4394236,0.0,1.0
2020-10-21 00:00:00+00:00,28.1,28.78,27.93,28.61,5165740,28.1,28.78,27.93,28.61,5165740,0.0,1.0
2020-10-22 00:00:00+00:00,28.51,28.75,28.28,28.3,3236867,28.51,28.75,28.28,28.3,3236867,0.0,1.0
2020-10-23 00:00:00+00:00,27.88,28.56,27.7815,28.55,3986229,27.88,28.56,27.7815,28.55,3986229,0.0,1.0
2020-10-26 00:00:00+00:00,27.11,27.46,26.95,27.33,4646723,27.11,27.46,26.95,27.33,4646723,0.0,1.0
